[2026-06-09 16:00:02] [API-ISTEK] Saat=2026-06-09T15:00+03:00 | Kamera=cam6 | Giren=11 | Cikan=14 | Status=OK
[2026-06-09 16:00:02] [API-ISTEK] Saat=2026-06-09T15:00+03:00 | Kamera=cam2 | Giren=23 | Cikan=30 | Status=OK
[2026-06-09 16:00:03] [API-ISTEK] Saat=2026-06-09T15:00+03:00 | Kamera=cam1 | Giren=19 | Cikan=14 | Status=OK
[2026-06-09 17:00:00] [API-ISTEK] Saat=2026-06-09T16:00+03:00 | Kamera=cam1 | Giren=5 | Cikan=5 | Status=OK
[2026-06-09 17:00:03] [API-ISTEK] Saat=2026-06-09T16:00+03:00 | Kamera=cam7 | Giren=16 | Cikan=17 | Status=OK
[2026-06-09 17:00:03] [API-ISTEK] Saat=2026-06-09T16:00+03:00 | Kamera=cam6 | Giren=1 | Cikan=5 | Status=OK
[2026-06-09 17:00:03] [API-ISTEK] Saat=2026-06-09T16:00+03:00 | Kamera=cam2 | Giren=9 | Cikan=16 | Status=OK
[2026-06-09 18:00:04] [API-ISTEK] Saat=2026-06-09T17:00+03:00 | Kamera=cam7 | Giren=31 | Cikan=33 | Status=OK
[2026-06-09 18:00:04] [API-ISTEK] Saat=2026-06-09T17:00+03:00 | Kamera=cam1 | Giren=26 | Cikan=27 | Status=OK
[2026-06-09 18:00:04] [API-ISTEK] Saat=2026-06-09T17:00+03:00 | Kamera=cam6 | Giren=18 | Cikan=16 | Status=OK
[2026-06-09 18:00:04] [API-ISTEK] Saat=2026-06-09T17:00+03:00 | Kamera=cam2 | Giren=36 | Cikan=41 | Status=OK
[2026-06-09 19:00:00] [API-ISTEK] Saat=2026-06-09T18:00+03:00 | Kamera=cam7 | Giren=15 | Cikan=22 | Status=OK
[2026-06-09 19:00:01] [API-ISTEK] Saat=2026-06-09T18:00+03:00 | Kamera=cam1 | Giren=12 | Cikan=12 | Status=OK
[2026-06-09 19:00:03] [API-ISTEK] Saat=2026-06-09T18:00+03:00 | Kamera=cam2 | Giren=38 | Cikan=49 | Status=OK
[2026-06-09 19:00:04] [API-ISTEK] Saat=2026-06-09T18:00+03:00 | Kamera=cam6 | Giren=13 | Cikan=6 | Status=OK
[2026-06-10 10:00:00] [API-ISTEK] Saat=2026-06-09T19:00+03:00 | Kamera=cam2 | Giren=44 | Cikan=46 | Status=OK
[2026-06-10 10:00:00] [API-ISTEK] Saat=2026-06-09T19:00+03:00 | Kamera=cam1 | Giren=15 | Cikan=16 | Status=OK
[2026-06-10 10:00:00] [API-ISTEK] Saat=2026-06-09T19:00+03:00 | Kamera=cam6 | Giren=24 | Cikan=22 | Status=OK
[2026-06-10 10:00:00] [API-ISTEK] Saat=2026-06-09T19:00+03:00 | Kamera=cam7 | Giren=32 | Cikan=40 | Status=OK
[2026-06-10 11:00:01] [API-ISTEK] Saat=2026-06-10T10:00+03:00 | Kamera=cam2 | Giren=16 | Cikan=20 | Status=OK
[2026-06-10 11:00:01] [API-ISTEK] Saat=2026-06-10T10:00+03:00 | Kamera=cam6 | Giren=5 | Cikan=3 | Status=OK
[2026-06-10 11:00:02] [API-ISTEK] Saat=2026-06-10T10:00+03:00 | Kamera=cam7 | Giren=14 | Cikan=14 | Status=OK
[2026-06-10 11:00:03] [API-ISTEK] Saat=2026-06-10T10:00+03:00 | Kamera=cam1 | Giren=5 | Cikan=3 | Status=OK
[2026-06-10 12:00:02] [API-ISTEK] Saat=2026-06-10T11:00+03:00 | Kamera=cam6 | Giren=6 | Cikan=5 | Status=OK
[2026-06-10 12:00:04] [API-ISTEK] Saat=2026-06-10T11:00+03:00 | Kamera=cam7 | Giren=21 | Cikan=21 | Status=OK
[2026-06-10 12:00:04] [API-ISTEK] Saat=2026-06-10T11:00+03:00 | Kamera=cam1 | Giren=22 | Cikan=10 | Status=OK
[2026-06-10 12:00:04] [API-ISTEK] Saat=2026-06-10T11:00+03:00 | Kamera=cam2 | Giren=22 | Cikan=24 | Status=OK
[2026-06-10 13:00:02] [API-ISTEK] Saat=2026-06-10T12:00+03:00 | Kamera=cam1 | Giren=12 | Cikan=10 | Status=OK
[2026-06-10 13:00:03] [API-ISTEK] Saat=2026-06-10T12:00+03:00 | Kamera=cam7 | Giren=23 | Cikan=31 | Status=OK
[2026-06-10 13:00:03] [API-ISTEK] Saat=2026-06-10T12:00+03:00 | Kamera=cam2 | Giren=21 | Cikan=25 | Status=OK
[2026-06-10 13:00:03] [API-ISTEK] Saat=2026-06-10T12:00+03:00 | Kamera=cam6 | Giren=18 | Cikan=12 | Status=OK
[2026-06-10 14:00:03] [API-ISTEK] Saat=2026-06-10T13:00+03:00 | Kamera=cam2 | Giren=30 | Cikan=44 | Status=OK
[2026-06-10 14:00:03] [API-ISTEK] Saat=2026-06-10T13:00+03:00 | Kamera=cam1 | Giren=6 | Cikan=7 | Status=OK
[2026-06-10 14:00:03] [API-ISTEK] Saat=2026-06-10T13:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=6 | Status=OK
[2026-06-10 14:00:03] [API-ISTEK] Saat=2026-06-10T13:00+03:00 | Kamera=cam7 | Giren=13 | Cikan=20 | Status=OK
[2026-06-10 15:00:00] [API-ISTEK] Saat=2026-06-10T14:00+03:00 | Kamera=cam2 | Giren=15 | Cikan=20 | Status=OK
[2026-06-10 15:00:04] [API-ISTEK] Saat=2026-06-10T14:00+03:00 | Kamera=cam7 | Giren=11 | Cikan=15 | Status=OK
[2026-06-10 15:00:04] [API-ISTEK] Saat=2026-06-10T14:00+03:00 | Kamera=cam6 | Giren=9 | Cikan=6 | Status=OK
[2026-06-10 15:00:04] [API-ISTEK] Saat=2026-06-10T14:00+03:00 | Kamera=cam1 | Giren=6 | Cikan=5 | Status=OK
[2026-06-10 16:00:03] [API-ISTEK] Saat=2026-06-10T15:00+03:00 | Kamera=cam2 | Giren=29 | Cikan=40 | Status=OK
[2026-06-10 16:00:03] [API-ISTEK] Saat=2026-06-10T15:00+03:00 | Kamera=cam6 | Giren=9 | Cikan=7 | Status=OK
[2026-06-10 16:00:04] [API-ISTEK] Saat=2026-06-10T15:00+03:00 | Kamera=cam7 | Giren=20 | Cikan=26 | Status=OK
[2026-06-10 16:00:05] [API-ISTEK] Saat=2026-06-10T15:00+03:00 | Kamera=cam1 | Giren=24 | Cikan=11 | Status=OK
[2026-06-10 17:00:01] [API-ISTEK] Saat=2026-06-10T16:00+03:00 | Kamera=cam7 | Giren=27 | Cikan=30 | Status=OK
[2026-06-10 17:00:01] [API-ISTEK] Saat=2026-06-10T16:00+03:00 | Kamera=cam6 | Giren=15 | Cikan=7 | Status=OK
[2026-06-10 17:00:03] [API-ISTEK] Saat=2026-06-10T16:00+03:00 | Kamera=cam1 | Giren=14 | Cikan=8 | Status=OK
[2026-06-10 17:00:03] [API-ISTEK] Saat=2026-06-10T16:00+03:00 | Kamera=cam2 | Giren=50 | Cikan=52 | Status=OK
[2026-06-10 18:00:00] [API-ISTEK] Saat=2026-06-10T17:00+03:00 | Kamera=cam1 | Giren=15 | Cikan=13 | Status=OK
[2026-06-10 18:00:03] [API-ISTEK] Saat=2026-06-10T17:00+03:00 | Kamera=cam2 | Giren=23 | Cikan=34 | Status=OK
[2026-06-10 18:00:04] [API-ISTEK] Saat=2026-06-10T17:00+03:00 | Kamera=cam7 | Giren=26 | Cikan=18 | Status=OK
[2026-06-10 18:00:04] [API-ISTEK] Saat=2026-06-10T17:00+03:00 | Kamera=cam6 | Giren=4 | Cikan=5 | Status=OK
[2026-06-10 19:00:03] [API-ISTEK] Saat=2026-06-10T18:00+03:00 | Kamera=cam1 | Giren=8 | Cikan=7 | Status=OK
[2026-06-10 19:00:03] [API-ISTEK] Saat=2026-06-10T18:00+03:00 | Kamera=cam6 | Giren=8 | Cikan=7 | Status=OK
[2026-06-10 19:00:03] [API-ISTEK] Saat=2026-06-10T18:00+03:00 | Kamera=cam7 | Giren=14 | Cikan=13 | Status=OK
[2026-06-10 19:00:03] [API-ISTEK] Saat=2026-06-10T18:00+03:00 | Kamera=cam2 | Giren=22 | Cikan=27 | Status=OK
[2026-06-11 10:00:00] [API-ISTEK] Saat=2026-06-10T19:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=3 | Status=OK
[2026-06-11 10:00:00] [API-ISTEK] Saat=2026-06-10T19:00+03:00 | Kamera=cam1 | Giren=5 | Cikan=4 | Status=OK
[2026-06-11 10:00:00] [API-ISTEK] Saat=2026-06-10T19:00+03:00 | Kamera=cam2 | Giren=19 | Cikan=27 | Status=OK
[2026-06-11 10:00:00] [API-ISTEK] Saat=2026-06-10T20:00+03:00 | Kamera=cam6 | Giren=0 | Cikan=0 | Status=OK
[2026-06-11 10:00:00] [API-ISTEK] Saat=2026-06-10T20:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-06-11 10:00:00] [API-ISTEK] Saat=2026-06-10T19:00+03:00 | Kamera=cam7 | Giren=19 | Cikan=15 | Status=OK
[2026-06-11 10:00:00] [API-ISTEK] Saat=2026-06-10T20:00+03:00 | Kamera=cam2 | Giren=0 | Cikan=0 | Status=OK
[2026-06-11 10:00:00] [API-ISTEK] Saat=2026-06-10T20:00+03:00 | Kamera=cam7 | Giren=0 | Cikan=0 | Status=OK
[2026-06-11 11:00:00] [API-ISTEK] Saat=2026-06-11T10:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=4 | Status=OK
[2026-06-11 11:00:04] [API-ISTEK] Saat=2026-06-11T10:00+03:00 | Kamera=cam7 | Giren=5 | Cikan=7 | Status=OK
[2026-06-11 11:00:04] [API-ISTEK] Saat=2026-06-11T10:00+03:00 | Kamera=cam1 | Giren=5 | Cikan=4 | Status=OK
[2026-06-11 11:00:04] [API-ISTEK] Saat=2026-06-11T10:00+03:00 | Kamera=cam2 | Giren=15 | Cikan=16 | Status=OK
[2026-06-11 12:00:00] [API-ISTEK] Saat=2026-06-11T11:00+03:00 | Kamera=cam2 | Giren=12 | Cikan=11 | Status=OK
[2026-06-11 12:00:02] [API-ISTEK] Saat=2026-06-11T11:00+03:00 | Kamera=cam7 | Giren=26 | Cikan=14 | Status=OK
[2026-06-11 12:00:03] [API-ISTEK] Saat=2026-06-11T11:00+03:00 | Kamera=cam6 | Giren=1 | Cikan=1 | Status=OK
[2026-06-11 12:00:03] [API-ISTEK] Saat=2026-06-11T11:00+03:00 | Kamera=cam1 | Giren=16 | Cikan=7 | Status=OK
[2026-06-11 13:00:01] [API-ISTEK] Saat=2026-06-11T12:00+03:00 | Kamera=cam7 | Giren=24 | Cikan=24 | Status=OK
[2026-06-11 13:00:01] [API-ISTEK] Saat=2026-06-11T12:00+03:00 | Kamera=cam1 | Giren=13 | Cikan=11 | Status=OK
[2026-06-11 13:00:03] [API-ISTEK] Saat=2026-06-11T12:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=2 | Status=OK
[2026-06-11 13:00:03] [API-ISTEK] Saat=2026-06-11T12:00+03:00 | Kamera=cam2 | Giren=22 | Cikan=23 | Status=OK
[2026-06-11 14:00:01] [API-ISTEK] Saat=2026-06-11T13:00+03:00 | Kamera=cam1 | Giren=12 | Cikan=8 | Status=OK
[2026-06-11 14:00:02] [API-ISTEK] Saat=2026-06-11T13:00+03:00 | Kamera=cam2 | Giren=45 | Cikan=40 | Status=OK
[2026-06-11 14:00:02] [API-ISTEK] Saat=2026-06-11T13:00+03:00 | Kamera=cam6 | Giren=8 | Cikan=6 | Status=OK
[2026-06-11 14:00:02] [API-ISTEK] Saat=2026-06-11T13:00+03:00 | Kamera=cam7 | Giren=30 | Cikan=25 | Status=OK
[2026-06-11 15:00:01] [API-ISTEK] Saat=2026-06-11T14:00+03:00 | Kamera=cam2 | Giren=24 | Cikan=26 | Status=OK
[2026-06-11 15:00:02] [API-ISTEK] Saat=2026-06-11T14:00+03:00 | Kamera=cam6 | Giren=5 | Cikan=8 | Status=OK
[2026-06-11 15:00:02] [API-ISTEK] Saat=2026-06-11T14:00+03:00 | Kamera=cam1 | Giren=13 | Cikan=11 | Status=OK
[2026-06-11 15:00:03] [API-ISTEK] Saat=2026-06-11T14:00+03:00 | Kamera=cam7 | Giren=19 | Cikan=13 | Status=OK
[2026-06-11 16:00:01] [API-ISTEK] Saat=2026-06-11T15:00+03:00 | Kamera=cam2 | Giren=39 | Cikan=36 | Status=OK
[2026-06-11 16:00:01] [API-ISTEK] Saat=2026-06-11T15:00+03:00 | Kamera=cam7 | Giren=32 | Cikan=23 | Status=OK
[2026-06-11 16:00:03] [API-ISTEK] Saat=2026-06-11T15:00+03:00 | Kamera=cam1 | Giren=19 | Cikan=12 | Status=OK
[2026-06-11 16:00:03] [API-ISTEK] Saat=2026-06-11T15:00+03:00 | Kamera=cam6 | Giren=16 | Cikan=13 | Status=OK
[2026-06-11 17:00:02] [API-ISTEK] Saat=2026-06-11T16:00+03:00 | Kamera=cam1 | Giren=13 | Cikan=12 | Status=OK
[2026-06-11 17:00:04] [API-ISTEK] Saat=2026-06-11T16:00+03:00 | Kamera=cam6 | Giren=10 | Cikan=11 | Status=OK
[2026-06-11 17:00:05] [API-ISTEK] Saat=2026-06-11T16:00+03:00 | Kamera=cam7 | Giren=22 | Cikan=22 | Status=OK
[2026-06-11 17:00:05] [API-ISTEK] Saat=2026-06-11T16:00+03:00 | Kamera=cam2 | Giren=39 | Cikan=57 | Status=OK
[2026-06-11 18:00:03] [API-ISTEK] Saat=2026-06-11T17:00+03:00 | Kamera=cam2 | Giren=29 | Cikan=35 | Status=OK
[2026-06-11 18:00:03] [API-ISTEK] Saat=2026-06-11T17:00+03:00 | Kamera=cam1 | Giren=24 | Cikan=19 | Status=OK
[2026-06-11 18:00:03] [API-ISTEK] Saat=2026-06-11T17:00+03:00 | Kamera=cam6 | Giren=12 | Cikan=9 | Status=OK
[2026-06-11 18:00:03] [API-ISTEK] Saat=2026-06-11T17:00+03:00 | Kamera=cam7 | Giren=24 | Cikan=13 | Status=OK
[2026-06-11 19:00:00] [API-ISTEK] Saat=2026-06-11T18:00+03:00 | Kamera=cam1 | Giren=15 | Cikan=16 | Status=OK
[2026-06-11 19:00:03] [API-ISTEK] Saat=2026-06-11T18:00+03:00 | Kamera=cam6 | Giren=6 | Cikan=6 | Status=OK
[2026-06-11 19:00:03] [API-ISTEK] Saat=2026-06-11T18:00+03:00 | Kamera=cam7 | Giren=18 | Cikan=12 | Status=OK
[2026-06-11 19:00:03] [API-ISTEK] Saat=2026-06-11T18:00+03:00 | Kamera=cam2 | Giren=28 | Cikan=32 | Status=OK
[2026-06-11 20:00:01] [API-ISTEK] Saat=2026-06-11T19:00+03:00 | Kamera=cam7 | Giren=19 | Cikan=14 | Status=OK
[2026-06-11 20:00:01] [API-ISTEK] Saat=2026-06-11T19:00+03:00 | Kamera=cam6 | Giren=6 | Cikan=5 | Status=OK
[2026-06-11 20:00:03] [API-ISTEK] Saat=2026-06-11T19:00+03:00 | Kamera=cam2 | Giren=36 | Cikan=37 | Status=OK
[2026-06-11 20:00:04] [API-ISTEK] Saat=2026-06-11T19:00+03:00 | Kamera=cam1 | Giren=17 | Cikan=19 | Status=OK
[2026-06-11 21:00:01] [API-ISTEK] Saat=2026-06-11T20:00+03:00 | Kamera=cam1 | Giren=1 | Cikan=0 | Status=OK
[2026-06-11 21:00:02] [API-ISTEK] Saat=2026-06-11T20:00+03:00 | Kamera=cam7 | Giren=2 | Cikan=4 | Status=OK
[2026-06-11 21:00:02] [API-ISTEK] Saat=2026-06-11T20:00+03:00 | Kamera=cam6 | Giren=0 | Cikan=1 | Status=OK
[2026-06-11 21:00:04] [API-ISTEK] Saat=2026-06-11T20:00+03:00 | Kamera=cam2 | Giren=10 | Cikan=23 | Status=OK
[2026-06-12 11:00:01] [API-ISTEK] Saat=2026-06-12T10:00+03:00 | Kamera=cam1 | Giren=9 | Cikan=8 | Status=OK
[2026-06-12 11:00:03] [API-ISTEK] Saat=2026-06-12T10:00+03:00 | Kamera=cam6 | Giren=2 | Cikan=1 | Status=OK
[2026-06-12 11:00:03] [API-ISTEK] Saat=2026-06-12T10:00+03:00 | Kamera=cam2 | Giren=7 | Cikan=4 | Status=OK
[2026-06-12 11:00:04] [API-ISTEK] Saat=2026-06-12T10:00+03:00 | Kamera=cam7 | Giren=4 | Cikan=5 | Status=OK
[2026-06-12 12:00:00] [API-ISTEK] Saat=2026-06-12T11:00+03:00 | Kamera=cam1 | Giren=31 | Cikan=21 | Status=OK
[2026-06-12 12:00:01] [API-ISTEK] Saat=2026-06-12T11:00+03:00 | Kamera=cam6 | Giren=7 | Cikan=4 | Status=OK
[2026-06-12 12:00:02] [API-ISTEK] Saat=2026-06-12T11:00+03:00 | Kamera=cam7 | Giren=26 | Cikan=11 | Status=OK
[2026-06-12 12:00:03] [API-ISTEK] Saat=2026-06-12T11:00+03:00 | Kamera=cam2 | Giren=13 | Cikan=12 | Status=OK
[2026-06-12 13:00:00] [API-ISTEK] Saat=2026-06-12T12:00+03:00 | Kamera=cam1 | Giren=18 | Cikan=13 | Status=OK
[2026-06-12 13:00:02] [API-ISTEK] Saat=2026-06-12T12:00+03:00 | Kamera=cam2 | Giren=17 | Cikan=26 | Status=OK
[2026-06-12 13:00:02] [API-ISTEK] Saat=2026-06-12T12:00+03:00 | Kamera=cam6 | Giren=10 | Cikan=9 | Status=OK
[2026-06-12 13:00:03] [API-ISTEK] Saat=2026-06-12T12:00+03:00 | Kamera=cam7 | Giren=25 | Cikan=22 | Status=OK
[2026-06-12 14:00:00] [API-ISTEK] Saat=2026-06-12T13:00+03:00 | Kamera=cam6 | Giren=16 | Cikan=21 | Status=OK
[2026-06-12 14:00:00] [API-ISTEK] Saat=2026-06-12T13:00+03:00 | Kamera=cam7 | Giren=23 | Cikan=14 | Status=OK
[2026-06-12 14:00:01] [API-ISTEK] Saat=2026-06-12T13:00+03:00 | Kamera=cam2 | Giren=31 | Cikan=42 | Status=OK
[2026-06-12 14:00:03] [API-ISTEK] Saat=2026-06-12T13:00+03:00 | Kamera=cam1 | Giren=24 | Cikan=24 | Status=OK
[2026-06-12 15:00:00] [API-ISTEK] Saat=2026-06-12T14:00+03:00 | Kamera=cam2 | Giren=54 | Cikan=52 | Status=OK
[2026-06-12 15:00:02] [API-ISTEK] Saat=2026-06-12T14:00+03:00 | Kamera=cam7 | Giren=22 | Cikan=21 | Status=OK
[2026-06-12 15:00:02] [API-ISTEK] Saat=2026-06-12T14:00+03:00 | Kamera=cam6 | Giren=11 | Cikan=4 | Status=OK
[2026-06-12 15:00:02] [API-ISTEK] Saat=2026-06-12T14:00+03:00 | Kamera=cam1 | Giren=28 | Cikan=17 | Status=OK
[2026-06-12 16:00:01] [API-ISTEK] Saat=2026-06-12T15:00+03:00 | Kamera=cam2 | Giren=40 | Cikan=36 | Status=OK
[2026-06-12 16:00:04] [API-ISTEK] Saat=2026-06-12T15:00+03:00 | Kamera=cam1 | Giren=18 | Cikan=18 | Status=OK
[2026-06-12 16:00:04] [API-ISTEK] Saat=2026-06-12T15:00+03:00 | Kamera=cam6 | Giren=14 | Cikan=10 | Status=OK
[2026-06-12 16:00:04] [API-ISTEK] Saat=2026-06-12T15:00+03:00 | Kamera=cam7 | Giren=33 | Cikan=19 | Status=OK
[2026-06-12 17:00:00] [API-ISTEK] Saat=2026-06-12T16:00+03:00 | Kamera=cam7 | Giren=35 | Cikan=26 | Status=OK
[2026-06-12 17:00:03] [API-ISTEK] Saat=2026-06-12T16:00+03:00 | Kamera=cam6 | Giren=12 | Cikan=9 | Status=OK
[2026-06-12 17:00:03] [API-ISTEK] Saat=2026-06-12T16:00+03:00 | Kamera=cam2 | Giren=52 | Cikan=72 | Status=OK
[2026-06-12 17:00:03] [API-ISTEK] Saat=2026-06-12T16:00+03:00 | Kamera=cam1 | Giren=28 | Cikan=22 | Status=OK
[2026-06-12 18:00:00] [API-ISTEK] Saat=2026-06-12T17:00+03:00 | Kamera=cam2 | Giren=29 | Cikan=29 | Status=OK
[2026-06-12 18:00:00] [API-ISTEK] Saat=2026-06-12T17:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=2 | Status=OK
[2026-06-12 18:00:04] [API-ISTEK] Saat=2026-06-12T17:00+03:00 | Kamera=cam7 | Giren=13 | Cikan=8 | Status=OK
[2026-06-12 18:00:04] [API-ISTEK] Saat=2026-06-12T17:00+03:00 | Kamera=cam1 | Giren=15 | Cikan=15 | Status=OK
[2026-06-12 19:00:00] [API-ISTEK] Saat=2026-06-12T18:00+03:00 | Kamera=cam1 | Giren=16 | Cikan=13 | Status=OK
[2026-06-12 19:00:00] [API-ISTEK] Saat=2026-06-12T18:00+03:00 | Kamera=cam6 | Giren=11 | Cikan=8 | Status=OK
[2026-06-12 19:00:03] [API-ISTEK] Saat=2026-06-12T18:00+03:00 | Kamera=cam7 | Giren=20 | Cikan=20 | Status=OK
[2026-06-12 19:00:04] [API-ISTEK] Saat=2026-06-12T18:00+03:00 | Kamera=cam2 | Giren=30 | Cikan=42 | Status=OK
[2026-06-12 20:00:02] [API-ISTEK] Saat=2026-06-12T19:00+03:00 | Kamera=cam1 | Giren=15 | Cikan=14 | Status=OK
[2026-06-12 20:00:04] [API-ISTEK] Saat=2026-06-12T19:00+03:00 | Kamera=cam6 | Giren=14 | Cikan=12 | Status=OK
[2026-06-12 20:00:04] [API-ISTEK] Saat=2026-06-12T19:00+03:00 | Kamera=cam2 | Giren=32 | Cikan=32 | Status=OK
[2026-06-12 20:00:04] [API-ISTEK] Saat=2026-06-12T19:00+03:00 | Kamera=cam7 | Giren=21 | Cikan=10 | Status=OK
[2026-06-12 21:00:04] [API-ISTEK] Saat=2026-06-12T20:00+03:00 | Kamera=cam7 | Giren=6 | Cikan=12 | Status=OK
[2026-06-12 21:00:04] [API-ISTEK] Saat=2026-06-12T20:00+03:00 | Kamera=cam2 | Giren=28 | Cikan=41 | Status=OK
[2026-06-12 21:00:04] [API-ISTEK] Saat=2026-06-12T20:00+03:00 | Kamera=cam1 | Giren=0 | Cikan=0 | Status=OK
[2026-06-12 21:00:04] [API-ISTEK] Saat=2026-06-12T20:00+03:00 | Kamera=cam6 | Giren=0 | Cikan=2 | Status=OK
[2026-06-13 11:00:00] [API-ISTEK] Saat=2026-06-13T10:00+03:00 | Kamera=cam1 | Giren=4 | Cikan=4 | Status=OK
[2026-06-13 11:00:01] [API-ISTEK] Saat=2026-06-13T10:00+03:00 | Kamera=cam2 | Giren=18 | Cikan=17 | Status=OK
[2026-06-13 11:00:03] [API-ISTEK] Saat=2026-06-13T10:00+03:00 | Kamera=cam6 | Giren=5 | Cikan=3 | Status=OK
[2026-06-13 11:00:03] [API-ISTEK] Saat=2026-06-13T10:00+03:00 | Kamera=cam7 | Giren=12 | Cikan=14 | Status=OK
[2026-06-13 12:00:00] [API-ISTEK] Saat=2026-06-13T11:00+03:00 | Kamera=cam1 | Giren=18 | Cikan=6 | Status=OK
[2026-06-13 12:00:03] [API-ISTEK] Saat=2026-06-13T11:00+03:00 | Kamera=cam2 | Giren=33 | Cikan=38 | Status=OK
[2026-06-13 12:00:05] [API-ISTEK] Saat=2026-06-13T11:00+03:00 | Kamera=cam7 | Giren=18 | Cikan=21 | Status=OK
[2026-06-13 12:00:05] [API-ISTEK] Saat=2026-06-13T11:00+03:00 | Kamera=cam6 | Giren=13 | Cikan=7 | Status=OK
[2026-06-13 13:00:00] [API-ISTEK] Saat=2026-06-13T12:00+03:00 | Kamera=cam1 | Giren=18 | Cikan=7 | Status=OK
[2026-06-13 13:00:00] [API-ISTEK] Saat=2026-06-13T12:00+03:00 | Kamera=cam6 | Giren=21 | Cikan=12 | Status=OK
[2026-06-13 13:00:04] [API-ISTEK] Saat=2026-06-13T12:00+03:00 | Kamera=cam7 | Giren=21 | Cikan=19 | Status=OK
[2026-06-13 13:00:04] [API-ISTEK] Saat=2026-06-13T12:00+03:00 | Kamera=cam2 | Giren=19 | Cikan=20 | Status=OK
[2026-06-13 14:00:02] [API-ISTEK] Saat=2026-06-13T13:00+03:00 | Kamera=cam1 | Giren=22 | Cikan=15 | Status=OK
[2026-06-13 14:00:03] [API-ISTEK] Saat=2026-06-13T13:00+03:00 | Kamera=cam6 | Giren=7 | Cikan=7 | Status=OK
[2026-06-13 14:00:03] [API-ISTEK] Saat=2026-06-13T13:00+03:00 | Kamera=cam2 | Giren=30 | Cikan=37 | Status=OK
[2026-06-13 14:00:03] [API-ISTEK] Saat=2026-06-13T13:00+03:00 | Kamera=cam7 | Giren=25 | Cikan=35 | Status=OK
[2026-06-13 15:00:00] [API-ISTEK] Saat=2026-06-13T14:00+03:00 | Kamera=cam7 | Giren=26 | Cikan=22 | Status=OK
[2026-06-13 15:00:00] [API-ISTEK] Saat=2026-06-13T14:00+03:00 | Kamera=cam1 | Giren=14 | Cikan=13 | Status=OK
[2026-06-13 15:00:03] [API-ISTEK] Saat=2026-06-13T14:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=8 | Status=OK
[2026-06-13 15:00:03] [API-ISTEK] Saat=2026-06-13T14:00+03:00 | Kamera=cam2 | Giren=36 | Cikan=33 | Status=OK
[2026-06-13 16:00:01] [API-ISTEK] Saat=2026-06-13T15:00+03:00 | Kamera=cam6 | Giren=13 | Cikan=12 | Status=OK
[2026-06-13 16:00:01] [API-ISTEK] Saat=2026-06-13T15:00+03:00 | Kamera=cam1 | Giren=23 | Cikan=19 | Status=OK
[2026-06-13 16:00:03] [API-ISTEK] Saat=2026-06-13T15:00+03:00 | Kamera=cam7 | Giren=24 | Cikan=37 | Status=OK
[2026-06-13 16:00:03] [API-ISTEK] Saat=2026-06-13T15:00+03:00 | Kamera=cam2 | Giren=54 | Cikan=53 | Status=OK
[2026-06-13 17:00:03] [API-ISTEK] Saat=2026-06-13T16:00+03:00 | Kamera=cam2 | Giren=41 | Cikan=55 | Status=OK
[2026-06-13 17:00:03] [API-ISTEK] Saat=2026-06-13T16:00+03:00 | Kamera=cam7 | Giren=19 | Cikan=32 | Status=OK
[2026-06-13 17:00:03] [API-ISTEK] Saat=2026-06-13T16:00+03:00 | Kamera=cam1 | Giren=22 | Cikan=16 | Status=OK
[2026-06-13 17:00:03] [API-ISTEK] Saat=2026-06-13T16:00+03:00 | Kamera=cam6 | Giren=9 | Cikan=8 | Status=OK
[2026-06-13 18:00:00] [API-ISTEK] Saat=2026-06-13T17:00+03:00 | Kamera=cam2 | Giren=32 | Cikan=34 | Status=OK
[2026-06-13 18:00:02] [API-ISTEK] Saat=2026-06-13T17:00+03:00 | Kamera=cam7 | Giren=30 | Cikan=31 | Status=OK
[2026-06-13 18:00:03] [API-ISTEK] Saat=2026-06-13T17:00+03:00 | Kamera=cam1 | Giren=12 | Cikan=10 | Status=OK
[2026-06-13 18:00:03] [API-ISTEK] Saat=2026-06-13T17:00+03:00 | Kamera=cam6 | Giren=12 | Cikan=9 | Status=OK
[2026-06-13 19:00:00] [API-ISTEK] Saat=2026-06-13T18:00+03:00 | Kamera=cam6 | Giren=3 | Cikan=1 | Status=OK
[2026-06-13 19:00:02] [API-ISTEK] Saat=2026-06-13T18:00+03:00 | Kamera=cam7 | Giren=6 | Cikan=17 | Status=OK
[2026-06-13 19:00:03] [API-ISTEK] Saat=2026-06-13T18:00+03:00 | Kamera=cam2 | Giren=31 | Cikan=43 | Status=OK
[2026-06-13 19:00:03] [API-ISTEK] Saat=2026-06-13T18:00+03:00 | Kamera=cam1 | Giren=20 | Cikan=14 | Status=OK
[2026-06-13 20:00:01] [API-ISTEK] Saat=2026-06-13T19:00+03:00 | Kamera=cam7 | Giren=17 | Cikan=21 | Status=OK
[2026-06-13 20:00:04] [API-ISTEK] Saat=2026-06-13T19:00+03:00 | Kamera=cam1 | Giren=14 | Cikan=13 | Status=OK
